date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CJ1	heat_pump_3__therm_prod	HL_CL1	heat_pump_4__therm_prod	HL_CI3
2025-01-29 18:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 18:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 19:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:30:00	0.0	0.0	0.533905613131083	0.533905613131083	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:40:00	0.0	0.0	4.795169302676688	4.795169302676688	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 20:50:00	0.0	0.0	4.643834241543613	4.643834241543613	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 21:00:00	0.0	0.0	0.6237628712804506	0.6237628712804506	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 21:10:00	0.0	0.0	10.079647311262772	10.079647311262772	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 21:20:00	0.0	0.0	3.9719835677014412	3.9719835677014412	2.941105290744815	2.941105290744815	0.0	0.0	0.0	0.0
2025-01-29 21:30:00	0.0	0.0	5.892958721140125	5.892958721140125	4.090616949952912	4.090616949952912	0.0	0.0	0.0	0.0
2025-01-29 21:40:00	0.0	0.0	6.724625942052851	6.724625942052851	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 21:50:00	0.0	0.0	5.657527911024059	5.657527911024059	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:00:00	0.0	0.0	2.5127364494143696	2.5127364494143696	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:40:00	0.0	0.0	1.4443133632848666	1.4443133632848666	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 22:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-29 23:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 02:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 03:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 04:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 05:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 06:10:00	2.3232140642827686	2.3232140642827686	28.722358194076016	28.722358194076016	8.959644532124768	8.959644532124768	0.0	0.0	0.0	0.0
2025-01-30 06:20:00	10.010108214720109	10.010108214720109	18.314665400755086	18.314665400755086	12.520581786186126	12.520581786186126	0.0	0.0	0.0	0.0
2025-01-30 06:30:00	15.5766862224789	15.5766862224789	4.232905192119232	4.232905192119232	19.843755220241295	19.843755220241295	0.0	0.0	0.0	0.0
2025-01-30 06:40:00	16.244433400370646	16.244433400370646	12.814447381552093	12.814447381552093	10.703481744515404	10.703481744515404	11.29492570220624	11.29492570220624	0.0	0.0
2025-01-30 06:50:00	3.3366204751654562	3.3366204751654562	9.288993283731516	9.288993283731516	2.480858998674117	2.480858998674117	16.081827756070666	16.081827756070666	6.614316539527266	6.614316539527266
2025-01-30 07:00:00	11.828874680373676	11.828874680373676	16.122836962645973	16.122836962645973	5.255027453716296	5.255027453716296	21.18349835664212	21.18349835664212	3.3398695868962385	3.3398695868962385
2025-01-30 07:10:00	35.22887468037368	35.22887468037368	31.826709131434644	31.826709131434644	28.6790538436718	28.6790538436718	28.383657254062072	28.383657254062072	9.688517075357636	9.688517075357636
2025-01-30 07:20:00	33.652261163769644	33.652261163769644	28.752188924213733	28.752188924213733	29.424364311033354	29.424364311033354	16.52384550505677	16.52384550505677	14.302522957726625	14.302522957726625
2025-01-30 07:30:00	25.362536888198218	25.362536888198218	27.34208345744564	27.34208345744564	23.670666386534894	23.670666386534894	12.569587495144471	12.569587495144471	27.967877468188547	27.967877468188547
2025-01-30 07:40:00	10.184079290082636	10.184079290082636	17.12145079329699	17.12145079329699	28.553770788446272	28.553770788446272	3.762911532922596	3.762911532922596	35.172779428854234	35.172779428854234
2025-01-30 07:50:00	14.624306029857202	14.624306029857202	23.277344814283612	23.277344814283612	22.47792379522853	22.47792379522853	6.654077134141649	6.654077134141649	9.972779428854235	9.972779428854235
2025-01-30 08:00:00	2.991691846335687	2.991691846335687	28.91036702296496	28.91036702296496	30.87252153891956	30.87252153891956	10.737928448027924	10.737928448027924	13.520047897468093	13.520047897468093
2025-01-30 08:10:00	0.0	0.0	12.401150544122945	12.401150544122945	35.76432882897193	35.76432882897193	7.227650404257674	7.227650404257674	15.210974224267797	15.210974224267797
2025-01-30 08:20:00	0.0	0.0	0.0	0.0	33.854430698745375	33.854430698745375	0.0	0.0	7.011772782627377	7.011772782627377
2025-01-30 08:30:00	0.0	0.0	0.0	0.0	20.823585931482416	20.823585931482416	0.0	0.0	0.0	0.0
2025-01-30 08:40:00	0.0	0.0	0.0	0.0	5.584911836616457	5.584911836616457	0.0	0.0	0.0	0.0
2025-01-30 08:50:00	0.0	0.0	0.0	0.0	4.204880903541263	4.204880903541263	0.0	0.0	0.0	0.0
2025-01-30 09:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:20:00	0.0	0.0	0.0	0.0	12.629404557053757	12.629404557053757	0.0	0.0	0.0	0.0
2025-01-30 09:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:40:00	0.0	0.0	4.06147099521159	4.06147099521159	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 09:50:00	0.0	0.0	4.589404839241434	4.589404839241434	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:00:00	0.0	0.0	0.7616258571587329	0.7616258571587329	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:10:00	0.0	0.0	7.254717767542143	7.254717767542143	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:30:00	0.0	0.0	2.5089195318750908	2.5089195318750908	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 10:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 11:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 17:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 18:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 18:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 18:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.7556086171307792	0.7556086171307792	0.0	0.0
2025-01-30 18:40:00	0.0	0.0	0.0	0.0	0.0	0.0	3.361750003056336	3.361750003056336	0.0	0.0
2025-01-30 18:50:00	0.0	0.0	0.0	0.0	0.0	0.0	1.5215001438340823	1.5215001438340823	0.0	0.0
2025-01-30 19:00:00	4.906832129633024	4.906832129633024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 19:10:00	8.207615885533219	8.207615885533219	3.024979399294706	3.024979399294706	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 19:20:00	5.303925879512477	5.303925879512477	0.0	0.0	0.0	0.0	3.154952585059484	3.154952585059484	0.0	0.0
2025-01-30 19:30:00	2.522835188175189	2.522835188175189	0.0	0.0	0.0	0.0	0.7311671309015799	0.7311671309015799	0.0	0.0
2025-01-30 19:40:00	5.747161800634118	5.747161800634118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 19:50:00	8.23727526383607	8.23727526383607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 20:00:00	0.3325924980989766	0.3325924980989766	2.4307172747143553	2.4307172747143553	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 20:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 20:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 20:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 20:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 20:50:00	0.0	0.0	0.783930290665576	0.783930290665576	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 21:00:00	0.0	0.0	0.945070403835686	0.945070403835686	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 21:10:00	0.0	0.0	0.0	0.0	0.6920565085412053	0.6920565085412053	0.0	0.0	0.0	0.0
2025-01-30 21:20:00	0.0	0.0	0.0	0.0	0.4296996717917473	0.4296996717917473	0.0	0.0	0.0	0.0
2025-01-30 21:30:00	0.0	0.0	4.413627189302154	4.413627189302154	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 21:40:00	0.0	0.0	4.585713943876507	4.585713943876507	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 21:50:00	0.0	0.0	13.273130789849459	13.273130789849459	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 22:00:00	0.0	0.0	5.9302938045207805	5.9302938045207805	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 22:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 22:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 22:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 22:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-30 23:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 00:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 02:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 02:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 02:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 02:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 02:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 02:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 03:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 03:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 03:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 03:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 03:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 03:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 04:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 04:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 04:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 04:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 04:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 04:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 05:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 05:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 05:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 05:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 05:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 05:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 06:00:00	0.0	0.0	8.292149896196976	8.292149896196976	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 06:10:00	10.21646075792606	10.21646075792606	39.292149896196975	39.292149896196975	25.51496002793973	25.51496002793973	0.0	0.0	11.55377622783092	11.55377622783092
2025-01-31 06:20:00	16.052863003261898	16.052863003261898	29.869148666158008	29.869148666158008	23.739122246191837	23.739122246191837	0.0	0.0	21.562849968453463	21.562849968453463
2025-01-31 06:30:00	17.1284949722285	17.1284949722285	26.153901876934142	26.153901876934142	12.6023896712346	12.6023896712346	0.0	0.0	15.148583920852742	15.148583920852742
2025-01-31 06:40:00	25.293287603116134	25.293287603116134	44.80895993102025	44.80895993102025	27.53510196693849	27.53510196693849	5.280927626085394	5.280927626085394	37.142129357862586	37.142129357862586
2025-01-31 06:50:00	23.172352810458083	23.172352810458083	39.84827266991929	39.84827266991929	60.735101966938494	60.735101966938494	15.481598371733254	15.481598371733254	29.851825808400267	29.851825808400267
2025-01-31 07:00:00	13.744024321347133	13.744024321347133	29.316829168662785	29.316829168662785	66.4	66.4	24.166042227106164	24.166042227106164	28.004475188756846	28.004475188756846
2025-01-31 07:10:00	37.14402432134713	37.14402432134713	60.316829168662785	60.316829168662785	66.4	66.4	24.292411618360333	24.292411618360333	22.924856333537456	22.924856333537456
2025-01-31 07:20:00	46.8	46.8	56.86691940797241	56.86691940797241	59.48825759117376	59.48825759117376	22.90864622217033	22.90864622217033	32.58080540779451	32.58080540779451
2025-01-31 07:30:00	46.8	46.8	46.490803738854794	46.490803738854794	29.84597401014392	29.84597401014392	19.814173049536482	19.814173049536482	36.803468158673326	36.803468158673326
2025-01-31 07:40:00	32.72688762030117	32.72688762030117	33.78245496933872	33.78245496933872	17.75231303810283	17.75231303810283	19.831213095529332	19.831213095529332	39.303184567716656	39.303184567716656
2025-01-31 07:50:00	17.65799888115911	17.65799888115911	20.33901850108735	20.33901850108735	15.43207834891301	15.43207834891301	22.678790010192394	22.678790010192394	14.103184567716657	14.103184567716657
2025-01-31 08:00:00	10.196045153256344	10.196045153256344	6.824192649004202	6.824192649004202	15.758394444324951	15.758394444324951	20.01130366025065	20.01130366025065	0.0	0.0
2025-01-31 08:10:00	6.930828507437901	6.930828507437901	22.554911946875425	22.554911946875425	31.070644382099967	31.070644382099967	20.91426827398394	20.91426827398394	4.726806608130005	4.726806608130005
2025-01-31 08:20:00	12.477130055848379	12.477130055848379	10.55134537628812	10.55134537628812	21.872468022945963	21.872468022945963	2.8799091492233058	2.8799091492233058	0.0	0.0
2025-01-31 08:30:00	0.0	0.0	0.0	0.0	7.32154223020944	7.32154223020944	0.0	0.0	0.0	0.0
2025-01-31 08:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 08:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 09:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 09:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 09:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 09:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-31 09:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
